target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
4,0.0,0.0,-0.33035714285714285,0.05357142857142857,-0.5669642857142857,0.16964285714285715,-0.7455357142857143,0.21428571428571427,-0.9196428571428571,0.26339285714285715,-0.4419642857142857,0.5848214285714286,-0.625,0.7723214285714286,-0.7544642857142857,0.8973214285714286,-0.8571428571428571,1.0,-0.39285714285714285,0.6160714285714286,-0.7366071428571429,0.6339285714285714,-0.9196428571428571,0.49107142857142855,-1.0,0.36160714285714285,-0.35714285714285715,0.5848214285714286,-0.7008928571428571,0.6026785714285714,-0.8660714285714286,0.45089285714285715,-0.9419642857142857,0.3169642857142857,-0.35714285714285715,0.5133928571428571,-0.6339285714285714,0.5357142857142857,-0.78125,0.4375,-0.8660714285714286,0.3392857142857143
4,0.0,0.0,-0.336322869955157,0.04888888888888889,-0.57847533632287,0.18222222222222223,-0.7623318385650224,0.22666666666666666,-0.9372197309417041,0.26666666666666666,-0.4484304932735426,0.6,-0.6367713004484304,0.7822222222222223,-0.7623318385650224,0.9066666666666666,-0.8654708520179372,1.0,-0.39461883408071746,0.6355555555555555,-0.7399103139013453,0.6355555555555555,-0.9192825112107623,0.4888888888888889,-1.0,0.36444444444444446,-0.35874439461883406,0.6088888888888889,-0.7040358744394619,0.6088888888888889,-0.8699551569506726,0.4488888888888889,-0.9506726457399103,0.3111111111111111,-0.35874439461883406,0.5422222222222223,-0.6412556053811659,0.5511111111111111,-0.7847533632286996,0.4444444444444444,-0.874439461883408,0.3422222222222222
4,0.0,0.0,-0.3391304347826087,0.06637168141592921,-0.5739130434782609,0.1902654867256637,-0.7521739130434782,0.2345132743362832,-0.9130434782608695,0.2831858407079646,-0.4434782608695652,0.5973451327433629,-0.6347826086956522,0.7831858407079646,-0.7565217391304347,0.9026548672566371,-0.8565217391304348,1.0,-0.4,0.6283185840707964,-0.7347826086956522,0.6415929203539823,-0.9130434782608695,0.5,-1.0,0.37168141592920356,-0.3695652173913043,0.6017699115044248,-0.7043478260869566,0.6106194690265486,-0.8608695652173913,0.45132743362831856,-0.9347826086956522,0.3185840707964602,-0.3695652173913043,0.5353982300884956,-0.6347826086956522,0.5486725663716814,-0.7739130434782608,0.4469026548672566,-0.8521739130434782,0.34513274336283184
4,0.0,0.0,-0.3374233128834356,0.08333333333333333,-0.5705521472392638,0.203125,-0.754601226993865,0.2604166666666667,-0.9325153374233128,0.296875,-0.4049079754601227,0.5885416666666666,-0.5950920245398773,0.7552083333333334,-0.6993865030674846,0.890625,-0.7852760736196319,1.0,-0.3374233128834356,0.5989583333333334,-0.7239263803680982,0.5677083333333334,-0.9079754601226994,0.4375,-1.0,0.3177083333333333,-0.3006134969325153,0.5520833333333334,-0.6748466257668712,0.5104166666666666,-0.8650306748466258,0.3854166666666667,-0.9693251533742331,0.2760416666666667,-0.3067484662576687,0.46875,-0.6073619631901841,0.4270833333333333,-0.754601226993865,0.34375,-0.852760736196319,0.2708333333333333
4,0.0,0.0,-0.3353658536585366,0.08333333333333333,-0.5670731707317073,0.203125,-0.7439024390243902,0.2552083333333333,-0.9146341463414634,0.2864583333333333,-0.40853658536585363,0.5833333333333334,-0.5975609756097561,0.75,-0.6951219512195121,0.890625,-0.7682926829268293,1.0,-0.34146341463414637,0.59375,-0.7195121951219512,0.5572916666666666,-0.9024390243902439,0.4322916666666667,-1.0,0.3229166666666667,-0.3048780487804878,0.546875,-0.6829268292682927,0.5104166666666666,-0.8658536585365854,0.3802083333333333,-0.9695121951219512,0.2708333333333333,-0.3048780487804878,0.4635416666666667,-0.6036585365853658,0.4270833333333333,-0.75,0.34375,-0.8353658536585366,0.265625
4,0.0,0.0,-0.34146341463414637,0.08866995073891626,-0.5792682926829268,0.20689655172413793,-0.7682926829268293,0.2561576354679803,-0.9390243902439024,0.29064039408866993,-0.40853658536585363,0.5714285714285714,-0.5182926829268293,0.7389162561576355,-0.5670731707317073,0.8768472906403941,-0.5975609756097561,1.0,-0.3353658536585366,0.5812807881773399,-0.7195121951219512,0.5763546798029556,-0.9146341463414634,0.4482758620689655,-1.0,0.3251231527093596,-0.3048780487804878,0.5320197044334976,-0.676829268292683,0.5172413793103449,-0.8597560975609756,0.3891625615763547,-0.9451219512195121,0.27586206896551724,-0.31097560975609756,0.43842364532019706,-0.6036585365853658,0.43349753694581283,-0.7560975609756098,0.35960591133004927,-0.8475609756097561,0.28078817733990147
4,0.0,0.0,-0.3393939393939394,0.08780487804878048,-0.5757575757575758,0.2,-0.7636363636363637,0.24390243902439024,-0.9393939393939394,0.2731707317073171,-0.4121212121212121,0.5658536585365853,-0.509090909090909,0.7414634146341463,-0.5636363636363636,0.8829268292682927,-0.5878787878787879,1.0,-0.3393939393939394,0.5756097560975609,-0.7333333333333333,0.5658536585365853,-0.9212121212121213,0.43414634146341463,-1.0,0.32195121951219513,-0.296969696969697,0.526829268292683,-0.6848484848484848,0.5170731707317073,-0.8606060606060606,0.3902439024390244,-0.9393939393939394,0.2780487804878049,-0.296969696969697,0.43414634146341463,-0.593939393939394,0.44390243902439025,-0.7454545454545455,0.37073170731707317,-0.8363636363636363,0.2975609756097561
4,0.0,0.0,-0.33540372670807456,0.09090909090909091,-0.577639751552795,0.20574162679425836,-0.7639751552795031,0.2535885167464115,-0.937888198757764,0.291866028708134,-0.39751552795031053,0.5645933014354066,-0.515527950310559,0.7368421052631579,-0.5652173913043478,0.8803827751196173,-0.5900621118012422,1.0,-0.32298136645962733,0.5741626794258373,-0.7267080745341615,0.5789473684210527,-0.9192546583850931,0.45454545454545453,-1.0,0.3349282296650718,-0.2919254658385093,0.5263157894736842,-0.6770186335403726,0.5263157894736842,-0.8695652173913043,0.40669856459330145,-0.9627329192546584,0.3014354066985646,-0.2981366459627329,0.4449760765550239,-0.6086956521739131,0.4449760765550239,-0.7639751552795031,0.37320574162679426,-0.8571428571428571,0.3062200956937799
4,0.0,0.0,-0.34615384615384615,0.08133971291866028,-0.5897435897435898,0.19617224880382775,-0.7884615384615384,0.24880382775119617,-0.9487179487179487,0.2966507177033493,-0.41025641025641024,0.5502392344497608,-0.5192307692307693,0.7368421052631579,-0.5641025641025641,0.8803827751196173,-0.5897435897435898,1.0,-0.3269230769230769,0.5598086124401914,-0.7307692307692307,0.569377990430622,-0.9230769230769231,0.44976076555023925,-1.0,0.33014354066985646,-0.28846153846153844,0.5167464114832536,-0.6858974358974359,0.5167464114832536,-0.8782051282051282,0.39712918660287083,-0.967948717948718,0.28708133971291866,-0.2948717948717949,0.4354066985645933,-0.6089743589743589,0.4354066985645933,-0.7756410256410257,0.36363636363636365,-0.8717948717948718,0.291866028708134
4,0.0,0.0,-0.34177215189873417,0.0825242718446602,-0.5886075949367089,0.1941747572815534,-0.7784810126582279,0.24757281553398058,-0.9493670886075949,0.2912621359223301,-0.41139240506329117,0.558252427184466,-0.5316455696202531,0.7378640776699029,-0.5949367088607594,0.8786407766990292,-0.6265822784810127,1.0,-0.3291139240506329,0.5728155339805825,-0.7341772151898734,0.5728155339805825,-0.9240506329113924,0.44660194174757284,-1.0,0.32524271844660196,-0.2911392405063291,0.5242718446601942,-0.689873417721519,0.5194174757281553,-0.879746835443038,0.3932038834951456,-0.9620253164556962,0.2815533980582524,-0.3037974683544304,0.44660194174757284,-0.6139240506329114,0.441747572815534,-0.7658227848101266,0.3640776699029126,-0.8544303797468354,0.28640776699029125
4,0.0,0.0,-0.3333333333333333,0.08333333333333333,-0.5769230769230769,0.19117647058823528,-0.7692307692307693,0.24019607843137256,-0.9423076923076923,0.27941176470588236,-0.40384615384615385,0.5637254901960784,-0.5576923076923077,0.7401960784313726,-0.6346153846153846,0.8823529411764706,-0.6794871794871795,1.0,-0.32051282051282054,0.5686274509803921,-0.7243589743589743,0.5686274509803921,-0.9230769230769231,0.4411764705882353,-1.0,0.31862745098039214,-0.28205128205128205,0.5196078431372549,-0.6794871794871795,0.5147058823529411,-0.8717948717948718,0.39215686274509803,-0.9551282051282052,0.28431372549019607,-0.28846153846153844,0.4362745098039216,-0.6025641025641025,0.44607843137254904,-0.7564102564102564,0.37254901960784315,-0.8397435897435898,0.30392156862745096
4,0.0,0.0,-0.35714285714285715,0.08121827411167512,-0.6038961038961039,0.19289340101522842,-0.7922077922077922,0.24873096446700507,-0.974025974025974,0.2893401015228426,-0.42207792207792205,0.5685279187817259,-0.577922077922078,0.7461928934010152,-0.6623376623376623,0.883248730964467,-0.7142857142857143,1.0,-0.33766233766233766,0.5786802030456852,-0.7337662337662337,0.583756345177665,-0.922077922077922,0.45685279187817257,-1.0,0.3401015228426396,-0.2922077922077922,0.5329949238578681,-0.6883116883116883,0.5177664974619289,-0.8701298701298701,0.39086294416243655,-0.9545454545454546,0.28426395939086296,-0.2987012987012987,0.45685279187817257,-0.6103896103896104,0.4467005076142132,-0.7727272727272727,0.37055837563451777,-0.8766233766233766,0.29949238578680204
4,0.0,0.0,-0.33766233766233766,0.08,-0.551948051948052,0.185,-0.7337662337662337,0.225,-0.8961038961038961,0.245,-0.35714285714285715,0.56,-0.5194805194805194,0.74,-0.6103896103896104,0.88,-0.6753246753246753,1.0,-0.2987012987012987,0.565,-0.7402597402597403,0.55,-0.9285714285714286,0.41,-1.0,0.295,-0.3051948051948052,0.51,-0.7337662337662337,0.5,-0.8961038961038961,0.365,-0.961038961038961,0.25,-0.35064935064935066,0.43,-0.6883116883116883,0.415,-0.8311688311688312,0.335,-0.9090909090909091,0.26
4,0.0,0.0,-0.34,0.08,-0.5666666666666667,0.19,-0.76,0.235,-0.94,0.255,-0.35333333333333333,0.565,-0.52,0.745,-0.6133333333333333,0.885,-0.6933333333333334,1.0,-0.29333333333333333,0.575,-0.7466666666666667,0.555,-0.9266666666666666,0.425,-1.0,0.31,-0.3,0.525,-0.74,0.505,-0.9,0.37,-0.96,0.26,-0.3466666666666667,0.44,-0.7,0.42,-0.8466666666666667,0.34,-0.9266666666666666,0.27
4,0.0,0.0,-0.33774834437086093,0.085,-0.543046357615894,0.185,-0.7284768211920529,0.23,-0.9006622516556292,0.25,-0.33112582781456956,0.565,-0.5099337748344371,0.745,-0.6026490066225165,0.885,-0.6821192052980133,1.0,-0.2781456953642384,0.57,-0.7284768211920529,0.56,-0.9205298013245033,0.43,-1.0,0.315,-0.2913907284768212,0.515,-0.7350993377483444,0.5,-0.9006622516556292,0.375,-0.9668874172185431,0.265,-0.3509933774834437,0.44,-0.7019867549668874,0.415,-0.8344370860927153,0.34,-0.9072847682119205,0.27
4,0.0,0.0,-0.3246753246753247,0.075,-0.538961038961039,0.18,-0.7272727272727273,0.225,-0.8961038961038961,0.24,-0.33766233766233766,0.56,-0.5064935064935064,0.74,-0.5974025974025974,0.88,-0.6623376623376623,1.0,-0.2857142857142857,0.565,-0.7337662337662337,0.555,-0.922077922077922,0.42,-1.0,0.305,-0.2922077922077922,0.51,-0.7207792207792207,0.505,-0.8896103896103896,0.37,-0.9545454545454546,0.255,-0.34415584415584416,0.43,-0.6818181818181818,0.41,-0.8246753246753247,0.33,-0.9025974025974026,0.255
4,0.0,0.0,-0.3269230769230769,0.07537688442211055,-0.5384615384615384,0.18090452261306533,-0.7307692307692307,0.22110552763819097,-0.9038461538461539,0.23115577889447236,-0.3333333333333333,0.5678391959798995,-0.5256410256410257,0.7386934673366834,-0.6153846153846154,0.8793969849246231,-0.6858974358974359,1.0,-0.28205128205128205,0.5728643216080402,-0.7243589743589743,0.542713567839196,-0.9166666666666666,0.40703517587939697,-1.0,0.2914572864321608,-0.2948717948717949,0.5125628140703518,-0.7243589743589743,0.48743718592964824,-0.8910256410256411,0.35678391959798994,-0.9615384615384616,0.24623115577889448,-0.3525641025641026,0.4321608040201005,-0.6858974358974359,0.40703517587939697,-0.8141025641025641,0.32160804020100503,-0.8846153846153846,0.24120603015075376
4,0.0,0.0,-0.22556390977443608,0.06598984771573604,-0.45864661654135336,0.16243654822335024,-0.6917293233082706,0.17766497461928935,-0.8796992481203008,0.16751269035532995,-0.2932330827067669,0.5126903553299492,-0.44360902255639095,0.7208121827411168,-0.5338345864661654,0.8781725888324873,-0.5864661654135338,1.0,-0.3533834586466165,0.5126903553299492,-0.7744360902255639,0.49238578680203043,-0.9398496240601504,0.3756345177664975,-0.9849624060150376,0.27411167512690354,-0.44360902255639095,0.4416243654822335,-0.8120300751879699,0.41624365482233505,-0.9548872180451128,0.3096446700507614,-1.0,0.2131979695431472,-0.5488721804511278,0.3553299492385787,-0.8270676691729323,0.3299492385786802,-0.9323308270676691,0.25380710659898476,-0.9774436090225563,0.17766497461928935
4,0.0,0.0,-0.2366412213740458,0.041666666666666664,-0.4732824427480916,0.14583333333333334,-0.6946564885496184,0.17708333333333334,-0.8702290076335878,0.17708333333333334,-0.3053435114503817,0.53125,-0.44274809160305345,0.7239583333333334,-0.5267175572519084,0.8802083333333334,-0.5877862595419847,1.0,-0.3511450381679389,0.53125,-0.7633587786259542,0.5208333333333334,-0.9312977099236641,0.3958333333333333,-0.9694656488549618,0.2916666666666667,-0.4351145038167939,0.46875,-0.8091603053435115,0.4635416666666667,-0.9541984732824428,0.34375,-1.0,0.23958333333333334,-0.5419847328244275,0.3802083333333333,-0.8320610687022901,0.3645833333333333,-0.9389312977099237,0.28125,-0.9923664122137404,0.19791666666666666
4,0.0,0.0,-0.2595419847328244,0.057291666666666664,-0.4961832061068702,0.16666666666666666,-0.7251908396946565,0.19791666666666666,-0.916030534351145,0.203125,-0.32061068702290074,0.5364583333333334,-0.4732824427480916,0.7291666666666666,-0.5648854961832062,0.8802083333333334,-0.6335877862595419,1.0,-0.3816793893129771,0.5416666666666666,-0.7786259541984732,0.53125,-0.9389312977099237,0.40625,-0.9770992366412213,0.296875,-0.4580152671755725,0.4791666666666667,-0.8320610687022901,0.46875,-0.9618320610687023,0.3489583333333333,-1.0,0.23958333333333334,-0.5648854961832062,0.3802083333333333,-0.8473282442748091,0.3645833333333333,-0.9541984732824428,0.28125,-0.9847328244274809,0.1875
4,0.0,0.0,-0.24242424242424243,0.05759162303664921,-0.48484848484848486,0.16230366492146597,-0.7196969696969697,0.18848167539267016,-0.9090909090909091,0.17801047120418848,-0.32575757575757575,0.5287958115183246,-0.4621212121212121,0.7382198952879581,-0.5606060606060606,0.8848167539267016,-0.6363636363636364,1.0,-0.38636363636363635,0.5340314136125655,-0.7803030303030303,0.5130890052356021,-0.9318181818181818,0.39267015706806285,-0.9772727272727273,0.2879581151832461,-0.4696969696969697,0.46596858638743455,-0.8257575757575758,0.44502617801047123,-0.9621212121212122,0.33507853403141363,-1.0,0.23036649214659685,-0.5681818181818182,0.3717277486910995,-0.8409090909090909,0.3507853403141361,-0.946969696969697,0.27225130890052357,-0.9924242424242424,0.18848167539267016
5,0.0,0.0,-0.525,-0.013333333333333334,-0.9875,0.06666666666666667,-1.0,0.18666666666666668,-0.7625,0.22666666666666666,-0.875,0.6,-0.975,0.9066666666666666,-0.925,0.86,-0.85,0.72,-0.55,0.6666666666666666,-0.6125,1.0,-0.5875,0.96,-0.55,0.8266666666666667,-0.2375,0.6733333333333333,-0.225,0.9666666666666667,-0.2125,0.9133333333333333,-0.2,0.7733333333333333,0.0875,0.6333333333333333,0.15,0.8533333333333334,0.125,0.8333333333333334,0.1,0.7466666666666667
5,0.0,0.0,-0.5121951219512195,-0.025974025974025976,-0.9634146341463414,0.07792207792207792,-1.0,0.2077922077922078,-0.7317073170731707,0.24025974025974026,-0.8658536585365854,0.5909090909090909,-0.9878048780487805,0.8766233766233766,-0.9390243902439024,0.8701298701298701,-0.8414634146341463,0.7337662337662337,-0.5609756097560976,0.6688311688311688,-0.6219512195121951,1.0,-0.6097560975609756,0.9675324675324676,-0.5609756097560976,0.8181818181818182,-0.2682926829268293,0.6753246753246753,-0.2682926829268293,0.961038961038961,-0.25609756097560976,0.9025974025974026,-0.24390243902439024,0.7597402597402597,0.036585365853658534,0.6298701298701299,0.07317073170731707,0.8376623376623377,0.07317073170731707,0.8181818181818182,0.04878048780487805,0.7272727272727273
5,0.0,0.0,-0.5,-0.012987012987012988,-0.9625,0.08441558441558442,-1.0,0.2077922077922078,-0.7375,0.24025974025974026,-0.875,0.5844155844155844,-1.0,0.8831168831168831,-0.95,0.8701298701298701,-0.8625,0.7337662337662337,-0.5625,0.6558441558441559,-0.65,1.0,-0.6125,0.9545454545454546,-0.5625,0.8051948051948052,-0.25,0.6688311688311688,-0.25,0.9675324675324676,-0.225,0.8961038961038961,-0.225,0.7467532467532467,0.075,0.6298701298701299,0.125,0.8441558441558441,0.1125,0.8181818181818182,0.075,0.7207792207792207
5,0.0,0.0,-0.5125,-0.013157894736842105,-1.0,0.07894736842105263,-0.9875,0.20394736842105263,-0.6875,0.23684210526315788,-0.875,0.5986842105263158,-0.975,0.9013157894736842,-0.95,0.881578947368421,-0.8875,0.7368421052631579,-0.5375,0.6644736842105263,-0.6125,1.0,-0.6,0.9605263157894737,-0.5625,0.8157894736842105,-0.2375,0.6710526315789473,-0.2375,0.9736842105263158,-0.2125,0.9210526315789473,-0.2,0.7828947368421053,0.1,0.631578947368421,0.15,0.8486842105263158,0.1375,0.8421052631578947,0.125,0.756578947368421
5,0.0,0.0,-0.5125,0.006578947368421052,-1.0,0.10526315789473684,-0.9875,0.2236842105263158,-0.7125,0.2565789473684211,-0.875,0.6052631578947368,-0.9875,0.9013157894736842,-0.9375,0.8947368421052632,-0.8625,0.7697368421052632,-0.55,0.6776315789473685,-0.65,1.0,-0.6,0.9736842105263158,-0.5375,0.8289473684210527,-0.2375,0.6842105263157895,-0.2625,0.9802631578947368,-0.2375,0.9342105263157895,-0.2125,0.8026315789473685,0.0875,0.6381578947368421,0.1375,0.8618421052631579,0.125,0.8552631578947368,0.1,0.7697368421052632
5,0.0,0.0,-0.5185185185185185,-0.013245033112582781,-0.9876543209876543,0.07947019867549669,-1.0,0.2052980132450331,-0.7530864197530864,0.24503311258278146,-0.8765432098765432,0.6026490066225165,-1.0,0.9006622516556292,-0.9135802469135802,0.9006622516556292,-0.8148148148148148,0.7748344370860927,-0.5555555555555556,0.6754966887417219,-0.6666666666666666,1.0,-0.5925925925925926,0.9735099337748344,-0.5185185185185185,0.8410596026490066,-0.24691358024691357,0.6821192052980133,-0.25925925925925924,0.9735099337748344,-0.20987654320987653,0.9205298013245033,-0.18518518518518517,0.7814569536423841,0.07407407407407407,0.6291390728476821,0.12345679012345678,0.847682119205298,0.12345679012345678,0.8410596026490066,0.09876543209876543,0.7483443708609272
5,0.0,0.0,-0.49411764705882355,-0.026143790849673203,-0.9411764705882353,0.0718954248366013,-1.0,0.20915032679738563,-0.7058823529411765,0.23529411764705882,-0.8588235294117647,0.5882352941176471,-0.9529411764705882,0.8888888888888888,-0.9176470588235294,0.8888888888888888,-0.8588235294117647,0.7581699346405228,-0.5529411764705883,0.6601307189542484,-0.611764705882353,1.0,-0.5882352941176471,0.9673202614379085,-0.5647058823529412,0.8235294117647058,-0.27058823529411763,0.6666666666666666,-0.27058823529411763,0.9607843137254902,-0.24705882352941178,0.9019607843137255,-0.24705882352941178,0.7647058823529411,0.03529411764705882,0.6339869281045751,0.07058823529411765,0.8496732026143791,0.058823529411764705,0.8300653594771242,0.03529411764705882,0.738562091503268
5,0.0,0.0,-0.5121951219512195,0.0,-0.9634146341463414,0.0967741935483871,-1.0,0.22580645161290322,-0.7560975609756098,0.2709677419354839,-0.8414634146341463,0.6064516129032258,-0.9512195121951219,0.9032258064516129,-0.9024390243902439,0.8838709677419355,-0.8292682926829268,0.7483870967741936,-0.524390243902439,0.6709677419354839,-0.5975609756097561,1.0,-0.573170731707317,0.9483870967741935,-0.5365853658536586,0.8064516129032258,-0.23170731707317074,0.6774193548387096,-0.23170731707317074,0.967741935483871,-0.2073170731707317,0.8903225806451613,-0.2073170731707317,0.7548387096774194,0.08536585365853659,0.6258064516129033,0.12195121951219512,0.8387096774193549,0.10975609756097561,0.8129032258064516,0.08536585365853659,0.7290322580645161
5,0.0,0.0,-0.5,-0.006493506493506494,-1.0,0.09740259740259741,-1.0,0.22727272727272727,-0.6707317073170732,0.24675324675324675,-0.8902439024390244,0.5974025974025974,-0.9878048780487805,0.8961038961038961,-0.926829268292683,0.9025974025974026,-0.8414634146341463,0.7857142857142857,-0.5609756097560976,0.6753246753246753,-0.6341463414634146,1.0,-0.5975609756097561,0.9805194805194806,-0.5487804878048781,0.8506493506493507,-0.2682926829268293,0.6818181818181818,-0.2682926829268293,0.974025974025974,-0.24390243902439024,0.922077922077922,-0.21951219512195122,0.7922077922077922,0.06097560975609756,0.6363636363636364,0.10975609756097561,0.8506493506493507,0.0975609756097561,0.8376623376623377,0.07317073170731707,0.7532467532467533
5,0.0,0.0,-0.4823529411764706,0.0,-0.9411764705882353,0.09554140127388536,-1.0,0.21019108280254778,-0.7529411764705882,0.2484076433121019,-0.8470588235294118,0.5987261146496815,-0.9294117647058824,0.89171974522293,-0.9176470588235294,0.8662420382165605,-0.8705882352941177,0.7261146496815286,-0.5411764705882353,0.6624203821656051,-0.611764705882353,1.0,-0.611764705882353,0.9490445859872612,-0.5764705882352941,0.802547770700637,-0.25882352941176473,0.6687898089171974,-0.25882352941176473,0.9681528662420382,-0.25882352941176473,0.8980891719745223,-0.24705882352941178,0.7515923566878981,0.047058823529411764,0.6305732484076433,0.08235294117647059,0.8407643312101911,0.058823529411764705,0.8152866242038217,0.03529411764705882,0.7133757961783439
5,0.0,0.0,-0.3854166666666667,-0.07857142857142857,-0.84375,0.007142857142857143,-0.9791666666666666,0.16428571428571428,-0.6979166666666666,0.2,-0.84375,0.5357142857142857,-0.96875,0.8285714285714286,-1.0,0.8642857142857143,-0.9270833333333334,0.7571428571428571,-0.59375,0.6428571428571429,-0.7291666666666666,0.9857142857142858,-0.75,0.9928571428571429,-0.6770833333333334,0.8428571428571429,-0.3333333333333333,0.6785714285714286,-0.3958333333333333,1.0,-0.3958333333333333,0.95,-0.3541666666666667,0.7857142857142857,-0.041666666666666664,0.6571428571428571,-0.03125,0.9142857142857143,-0.07291666666666667,0.8714285714285714,-0.08333333333333333,0.7357142857142858
5,0.0,0.0,-0.39,-0.07042253521126761,-0.85,0.02112676056338028,-0.99,0.19014084507042253,-0.71,0.21830985915492956,-0.84,0.5492957746478874,-0.97,0.8450704225352113,-1.0,0.852112676056338,-0.93,0.7253521126760564,-0.6,0.6549295774647887,-0.73,0.9859154929577465,-0.76,0.9929577464788732,-0.69,0.8450704225352113,-0.35,0.6830985915492958,-0.4,1.0,-0.41,0.9507042253521126,-0.37,0.7887323943661971,-0.07,0.6619718309859155,-0.06,0.9084507042253521,-0.1,0.8732394366197183,-0.12,0.7394366197183099
5,0.0,0.0,-0.3979591836734694,-0.07746478873239436,-0.8469387755102041,0.0,-0.9897959183673469,0.1619718309859155,-0.7142857142857143,0.19718309859154928,-0.8571428571428571,0.528169014084507,-1.0,0.823943661971831,-1.0,0.852112676056338,-0.9081632653061225,0.7394366197183099,-0.6122448979591837,0.6338028169014085,-0.7551020408163265,0.9859154929577465,-0.7551020408163265,0.9647887323943662,-0.6632653061224489,0.8028169014084507,-0.35714285714285715,0.6690140845070423,-0.42857142857142855,1.0,-0.42857142857142855,0.9366197183098591,-0.3877551020408163,0.7676056338028169,-0.061224489795918366,0.6619718309859155,-0.07142857142857142,0.9084507042253521,-0.09183673469387756,0.8661971830985915,-0.08163265306122448,0.7323943661971831
5,0.0,0.0,-0.37373737373737376,-0.0851063829787234,-0.8282828282828283,0.0070921985815602835,-0.9696969696969697,0.16312056737588654,-0.6868686868686869,0.19148936170212766,-0.8282828282828283,0.5460992907801419,-0.9595959595959596,0.8368794326241135,-1.0,0.8156028368794326,-0.9191919191919192,0.6595744680851063,-0.5858585858585859,0.6453900709219859,-0.696969696969697,0.9858156028368794,-0.7373737373737373,0.950354609929078,-0.6565656565656566,0.7801418439716312,-0.3333333333333333,0.6737588652482269,-0.3939393939393939,1.0,-0.3939393939393939,0.9219858156028369,-0.35353535353535354,0.7588652482269503,-0.050505050505050504,0.6595744680851063,-0.050505050505050504,0.900709219858156,-0.0707070707070707,0.851063829787234,-0.0707070707070707,0.7375886524822695
5,0.0,0.0,-0.37373737373737376,-0.07913669064748201,-0.8181818181818182,-0.007194244604316547,-0.9797979797979798,0.1510791366906475,-0.7171717171717171,0.2014388489208633,-0.8282828282828283,0.5323741007194245,-0.9696969696969697,0.8273381294964028,-1.0,0.8345323741007195,-0.9292929292929293,0.7050359712230215,-0.5858585858585859,0.6330935251798561,-0.7070707070707071,0.9928057553956835,-0.7676767676767676,0.9784172661870504,-0.7171717171717171,0.8129496402877698,-0.3333333333333333,0.6618705035971223,-0.3939393939393939,1.0,-0.42424242424242425,0.9496402877697842,-0.3939393939393939,0.7913669064748201,-0.050505050505050504,0.6474820143884892,-0.050505050505050504,0.8992805755395683,-0.09090909090909091,0.8705035971223022,-0.12121212121212122,0.7482014388489209
5,0.0,0.0,-0.42105263157894735,-0.0547945205479452,-0.8421052631578947,0.0821917808219178,-1.0,0.2945205479452055,-0.7684210526315789,0.3424657534246575,-0.7894736842105263,0.5958904109589042,-0.8947368421052632,0.863013698630137,-0.9052631578947369,0.8767123287671232,-0.8421052631578947,0.7671232876712328,-0.5263157894736842,0.678082191780822,-0.6210526315789474,1.0,-0.6421052631578947,0.9863013698630136,-0.5894736842105263,0.8424657534246576,-0.2736842105263158,0.6986301369863014,-0.3263157894736842,1.0,-0.3368421052631579,0.9452054794520548,-0.30526315789473685,0.8013698630136986,0.0,0.6575342465753424,0.031578947368421054,0.9041095890410958,-0.021052631578947368,0.8767123287671232,-0.05263157894736842,0.7602739726027398
5,0.0,0.0,-0.4158415841584158,-0.06164383561643835,-0.8316831683168316,0.0821917808219178,-1.0,0.2876712328767123,-0.7524752475247525,0.3424657534246575,-0.7821782178217822,0.589041095890411,-0.900990099009901,0.863013698630137,-0.900990099009901,0.8561643835616438,-0.8316831683168316,0.726027397260274,-0.5544554455445545,0.684931506849315,-0.6435643564356436,0.9931506849315068,-0.6435643564356436,0.9315068493150684,-0.594059405940594,0.7808219178082192,-0.31683168316831684,0.7123287671232876,-0.36633663366336633,1.0,-0.37623762376237624,0.9178082191780822,-0.3564356435643564,0.773972602739726,-0.0594059405940594,0.684931506849315,-0.06930693069306931,0.9178082191780822,-0.09900990099009901,0.863013698630137,-0.09900990099009901,0.7465753424657534
5,0.0,0.0,-0.41414141414141414,-0.061224489795918366,-0.8282828282828283,0.07482993197278912,-1.0,0.2789115646258503,-0.7575757575757576,0.32653061224489793,-0.7878787878787878,0.5782312925170068,-0.9090909090909091,0.8503401360544217,-0.9292929292929293,0.8571428571428571,-0.8686868686868687,0.7346938775510204,-0.5454545454545454,0.673469387755102,-0.6363636363636364,1.0,-0.6767676767676768,0.9455782312925171,-0.6262626262626263,0.7891156462585034,-0.29292929292929293,0.6870748299319728,-0.3434343434343434,0.9931972789115646,-0.3838383838383838,0.9115646258503401,-0.36363636363636365,0.7619047619047619,-0.020202020202020204,0.6598639455782312,-0.010101010101010102,0.8979591836734694,-0.0707070707070707,0.8503401360544217,-0.09090909090909091,0.7278911564625851
